image_name,adversarial_inceptionv3_ffa,adversarial_inceptionv3_ppa,adversarial_inceptionv3_eba,aimv2_ffa,aimv2_ppa,aimv2_eba,alexnet_ffa,alexnet_ppa,alexnet_eba,alexnet_random_ffa,alexnet_random_ppa,alexnet_random_eba,beit_ffa,beit_ppa,beit_eba,bit_ffa,bit_ppa,bit_eba,blip2_ffa,blip2_ppa,blip2_eba,clip_rn101_ffa,clip_rn101_ppa,clip_rn101_eba,clip_rn101_random_ffa,clip_rn101_random_ppa,clip_rn101_random_eba,clip_rn50_ffa,clip_rn50_ppa,clip_rn50_eba,clip_rn50_random_ffa,clip_rn50_random_ppa,clip_rn50_random_eba,clip_vit_b32_ffa,clip_vit_b32_ppa,clip_vit_b32_eba,clip_vit_b32_random_ffa,clip_vit_b32_random_ppa,clip_vit_b32_random_eba,convnext_ffa,convnext_ppa,convnext_eba,cornet_rt_ffa,cornet_rt_ppa,cornet_rt_eba,cornet_s_ffa,cornet_s_ppa,cornet_s_eba,cornet_z_ffa,cornet_z_ppa,cornet_z_eba,cross_vit_ffa,cross_vit_ppa,cross_vit_eba,densenet121_ffa,densenet121_ppa,densenet121_eba,densenet161_ffa,densenet161_ppa,densenet161_eba,densenet169_ffa,densenet169_ppa,densenet169_eba,densenet201_ffa,densenet201_ppa,densenet201_eba,dinov2_large_ffa,dinov2_large_ppa,dinov2_large_eba,dreamsim_vitb16_ffa,dreamsim_vitb16_ppa,dreamsim_vitb16_eba,dreamsim_vitb32_ffa,dreamsim_vitb32_ppa,dreamsim_vitb32_eba,efficient_net_ffa,efficient_net_ppa,efficient_net_eba
image_061.png,-0.3579584887516607,-0.3499280412088966,-0.3579001536004787,-0.20616830237793174,-0.181285656058535,-0.37825934832920216,0.07236161012028204,-0.48640514211172603,-0.028514991709529845,-0.0276418722135445,-0.010818315506016073,-0.018557633228345558,-0.05440816559988808,-0.33442292962060033,-0.38808051616836947,-0.33057065701955024,-0.1794015947753467,-0.2821732998666784,-0.07963890775855417,-0.2312336639271725,-0.10438312185941888,-0.17750761816252086,-0.10286082109377026,-0.0726951267632165,-0.07751326885976108,-0.009014463107191905,-0.049508928568051176,-0.09331724197147206,-0.18825781354025145,-0.16777046299727366,-0.052399320250855724,0.011758121719199217,-0.09352924815176424,-0.22212706922355768,-0.18713445838659526,-0.104415583521615,-0.12963000204747116,-0.4400677989591977,-0.002280072858818968,-0.2725815025714939,-0.15761941622130715,-0.2153410513063296,-0.3159999159683718,-0.19708543729870662,-0.049787960032600005,-0.2684794171003094,-0.2874421206133497,-0.1668059292318263,0.04560843851012776,-0.32062551156205843,0.008255878302199234,-0.13927478555820144,-0.10365760678321538,-0.08323761433850255,-0.2700287386880376,-0.09891840384884738,-0.24544971498813306,-0.27533869873329103,-0.11663929973654746,-0.386224570624248,-0.24149383595681553,-0.20615545866434595,-0.24256732568274592,-0.2042976636883436,-0.10268833194234732,-0.2964079379945456,-0.03131936385290431,-0.012472079831495841,-0.19512565851799032,-0.17376602637092453,-0.6201411450546418,-0.011852067651814601,-0.07160091207069397,-0.16497448488920283,-0.1737350686143601,-0.012250060996680658,-0.18808856984887365,-0.23848880496648
image_062.png,-0.09714225764915102,-0.5833583765775757,-0.3122012316673985,-0.1645784133098312,-0.2045843394567193,-0.04251691358719559,-0.14169981130873577,-0.10629327137936599,-0.09094867823727447,-0.027649080950049608,-0.010850035172366445,-0.018426176974975984,-0.3710179381949213,-0.17179964487793375,-0.12538820221806105,0.24263393485921242,-0.021293269110111344,0.026141988638871575,-0.18612950949867219,-0.47035477289022165,-0.07418154417457455,-0.15725453201077838,-0.1639130320573154,-0.10974024539698976,-0.10191353900792524,-0.00985603140816117,-0.15160129642829043,-0.20130053987432603,-0.15538369210506203,-0.285216725665238,-0.044293159834732296,0.01181196428341902,-0.08614744967109271,-0.22112412797157033,-0.06603018755116716,-0.2829741921280408,-0.122549534702801,-0.1268851737118268,-0.20621374741055454,-0.1887338336379275,-0.3013955305972363,0.014626556028177038,-0.04677097596827759,-0.033975847793933485,-0.345137223792843,-0.026920414570063434,-0.1479098978180285,-0.12567180694985455,0.055593961497310905,0.045103423538584396,-0.10080020824028293,-0.1330150076963382,-0.17491670990712782,-0.8756807906411971,-0.009370720865303786,-0.14579040395617882,0.04345103415278012,0.008228564256731961,-0.11891426207871235,-0.0877859176881156,-0.1523643870393787,-0.5056594525714952,-0.2132199741088191,-0.14480623080201355,-0.24011080772683993,-0.19936816153204193,-0.22688790897522693,-0.370660089683604,-0.09626451240895739,-0.10656160170566187,-0.29669502507777734,-0.16725565576675397,-0.03873179214694355,-0.2715635993097418,-0.02629963111662941,-0.06612276189112463,-0.30755875173555425,-0.36262321601801695
image_063.png,-0.23131140877912862,-0.18775590790551933,-0.4342950056384438,-0.21226053224686617,-0.2720178820085829,-0.4016692315424112,-0.16674830146360226,-0.17991292368216194,-0.283673903673277,-0.02763960651586963,-0.010963769020774903,-0.018662766247031656,-0.43413026098229573,-0.3425846631618762,-0.6363083326296476,-0.18751059101072437,-0.5155478925351424,-0.5378096707385832,-0.21049838839423993,-0.40167817804043443,-0.518551723346852,-0.28599893708918867,-0.36934011829534613,-0.3655566048745207,-0.03787723694087068,0.02226922761711971,-0.12260299159446161,-0.06459078451710579,-0.4092141255540934,-0.22782247598976932,-0.03387373915480647,0.0014837961028618194,-0.025305128110570414,-0.23849789842760954,-0.316135782212301,-0.26010676824412604,-0.018479541094984085,0.0713544975091786,-0.005590601070569986,-0.07188566675274399,-0.5305658085951965,-0.35201204549851384,-0.23095105331216798,-0.24401558266029968,-0.4656276236476108,-0.23818785800564743,-0.31786240827215523,-0.3570697411715479,-0.6308122809700585,-0.040610408216868225,-0.4401185100019766,-0.31622783937102883,-0.4517180047968556,-0.4271137684347987,-0.2440060901744343,-0.06905472254770799,-0.39228958007344444,-0.3086205692662644,-0.2865317925856576,-0.5304622390775424,-0.06679861253685469,-0.4047622296360543,-0.3517794101661547,-0.15449076993312874,-0.3402489679278051,-0.5255871977411156,-0.2684675193936096,-0.5199612775411838,-0.3990343402435862,-0.19951067411151516,-0.772802364123196,-0.32577913169792344,-0.2503245335972059,-0.44528166927733664,-0.11719925341134878,-0.23979611400490128,-0.6065453140839321,-0.5015419882107389
image_064.png,-0.13682480613107914,-0.15543029055968396,0.05267225235365024,-0.0066937048728942,-0.2852802973863351,-0.0002453500546132403,-0.16089441861330359,-0.10776618945351733,-0.03841717909784728,-0.027642440593508934,-0.010663223026319099,-0.01843103583336268,-0.2953399257268106,-0.3419011096482581,-0.198035056525181,0.06487054730747312,-0.5573875915375384,-0.2151727511397219,-0.14039298313424023,-0.3045935120653413,-0.35626095962394166,-0.26059190481257305,-0.14406422809122568,-0.23319587808699105,-0.07184957924127244,-0.011689229649861107,-0.03219010165857246,-0.16705713426374294,-0.5005562618377298,-0.1414045434539499,-0.04493982351792184,0.0010058963970868053,-0.014904861064647121,-0.2155670749009574,-0.20932823798716918,-0.2099712597493146,-0.13910348179415857,0.15504905730819857,0.016324114821017845,-0.24712256202474236,-0.4242615037774581,-0.07822696896372955,-0.0146878206485872,-0.14253810656601426,-0.16583239191666035,-0.023281821170067357,-0.16670995593537263,0.13955795184838926,0.08938012843920363,-0.17135694383916905,0.29117616016672776,-0.14445129870898846,-0.28669725050426187,-0.367569583220166,-0.28372201453322055,-0.18625408651092018,0.07773991216905984,-0.16388071768958765,-0.1784791445203749,0.008409256903308928,-0.26120844046720537,-0.4755193101525725,-0.18998288268292857,-0.19622139867093394,-0.15146541112605952,-0.04956886703273723,-0.10199451123870903,-0.38379233675621754,-0.438995543360701,-0.028374326593559963,-0.09783398162254786,0.03276545890609217,-0.07670939718155247,-0.2592821894479473,0.052297188073378464,-0.22724981004549138,-0.20110902561871694,-0.09864114024961017
image_065.png,-0.1887813171689846,-0.05089192420236796,-0.33216843114377964,-0.3548813785592812,0.44244803215722106,-0.32279543669388827,-0.07660358153314814,-0.1485928862762562,-0.26992568411775536,-0.027634905269996266,-0.01127484679199844,-0.01871368514830309,-0.40743096144063473,0.10167619197429646,-0.25894881761006666,-0.1915168364856824,0.07604775681274177,-0.33181366265391643,-0.2600837826640046,0.14379336762923506,-0.17063861366948865,-0.40092430323331135,0.3675297079270812,-0.34175780818815865,-0.023327127402757587,0.027275937121759745,-0.13454402165161788,-0.24236557251473306,-0.08698074103507447,-0.4161924005119747,-0.017508215449380367,0.012734935859381806,-0.03259592645745815,-0.16992741377676113,0.15777462317854424,-0.259587552282768,0.12095062741499223,-0.2962353589596996,0.032203857150056324,-0.3194380951069774,0.3013995047250533,-0.1572478000096257,-0.13933121411691748,-0.1625019803681568,-0.3319027015342762,-0.20134076687205563,0.0006238194324749005,-0.18012747654381372,0.07918783390046456,-0.30415235742911756,0.22707268411275408,-0.20126990301016842,-0.061959956183900954,-0.21037344030448415,-0.2018580980008395,0.07234921496516715,-0.14762627226129757,-0.36597547479567,0.24967361605697735,-0.49200380558289203,-0.24765684909750474,0.41146813608349797,-0.36135644889800994,-0.32236802929104436,0.36634185860690427,-0.320829279867199,-0.5283560554403292,0.22703362781966321,-0.137552592443407,-0.05565808424592804,0.19550216841050097,-0.16080470878749284,-0.10473631855540853,0.24824292497996334,-0.523922144120427,-0.28440939707716656,0.2667967213681376,-0.2859346833303206
image_066.png,-0.42943451933461296,-0.033933859735301844,-0.6543840730217829,-0.2095354978709258,0.031899423295802684,-0.4408413473402849,0.14482844677784965,0.5806535645864241,-0.2869751585459036,-0.02762787282384698,-0.011302229092465055,-0.019011386930704862,-0.24411434565596646,0.03085883275592133,-0.41442938028518245,0.26712061405765913,0.1372039145128344,-0.4453316012924551,-0.09415417140240484,-0.15117849433605385,-0.6194119426811201,-0.14863975563245257,-0.18000993178384367,-0.8021256115969525,-0.008958761674428732,-0.014865726055973177,-7.271144779916354e-06,-0.1680788762185218,-0.10200792781737786,-0.7573200526276107,-0.03639110719184157,-0.00602090233769317,-0.0023071136582906927,-0.004449505939872873,0.05984758339595955,-0.14956413135513172,-0.038058125157710475,-0.05677496311775808,0.07265074220189965,0.14961123878790544,0.03998710223440215,-0.32926785143816384,-0.26803893834747916,0.33179407630543684,-0.489448231769712,-0.04866676928095686,0.04220436225871891,-0.41853196749322497,0.11374738611548868,0.6901659068415266,-0.36699838679520674,-0.20780637678618716,0.1312482008546007,-0.7482375242011872,-0.1704001163263212,0.262862339258382,-0.5569747275996197,-0.27114392800241,0.1647050864932685,-0.4801392658325572,-0.15983852973681298,-0.008732614177928501,-0.6825810114516078,-0.2597120586709853,0.28177470426046713,-0.34241785041368533,-0.39944893623410865,-0.19513387770106297,-0.4128940910891081,-0.31331799450688463,0.02461237268042188,-0.4396319293191606,-0.08639223040335203,0.2638482311876567,-0.4788916561889182,-0.27298393912562013,0.04333402493604982,-0.6053596823560506
image_067.png,-0.35973671750183733,-0.2148820327824924,-0.2561240232407291,-0.28479637641475314,-0.05554713403613147,-0.5494745025839338,0.018490563819409927,-0.40934160253797397,-0.020366781925319176,-0.02762718340178334,-0.011029345503170907,-0.01859754938598805,-0.16640920517478378,-0.09683388226249987,-0.47275240438031646,-0.1409715543612942,-0.13976709108031632,-0.3823325824827038,-0.17298756270538027,-0.23535789440943802,-0.6453441151190085,-0.2946924719264908,-0.03943958529549469,-0.4026762380338704,-0.08626530789584833,-0.0022817594274978353,-0.12950763620207345,-0.14965188548270633,-0.3778195375666903,-0.4220271138728808,-0.0681687632527504,0.0033260568147580835,-0.10895205969696813,-0.08542553192608099,-0.36597488216924695,-0.49034458512649814,-0.14639374027522958,-0.2231714341203233,-0.047334109772962214,-0.22006565053015947,-0.3647942928570121,-0.4075668767227821,-0.1799816684173056,-0.2764551876858619,-0.14098754348962003,-0.1552351352280037,-0.18005912684851572,-0.2326086818253107,-0.015796014029719977,-0.49612814755949525,0.043066088415734685,-0.1735868130448956,-0.2124095019631788,-0.09001806487538795,-0.1811432646400186,-0.21932628062172765,-0.30790939024196423,-0.2843287321934008,-0.15753806191576944,-0.3231848227000206,-0.21202673729347823,-0.2206139143693643,-0.35081729025700675,-0.19931787318113006,-0.2890581368873141,-0.2288016806397027,-0.1324884618068954,-0.10437194659847117,-0.29995129847475543,-0.24642658928329875,-0.2155900797559317,-0.2535021564647701,-0.3644216798825382,-0.4122866960489754,-0.5191647238136795,-0.32398880638771393,-0.19893826540002343,-0.5604577302572962
image_068.png,-0.47627929861230683,0.4423338613753636,-0.6149944028079061,-0.022322544809196706,0.2546714244761033,-0.1039592481393613,-0.695288344947153,0.6045713316090158,-0.8600022343920958,-0.027642327298597374,-0.01106642611890012,-0.01872368241962151,-0.35283627600718664,0.1596227736091105,-0.5144216765995732,0.0264583176665116,0.005806386171794369,-0.6342732151994177,-0.1454902152445001,-0.06705452116041792,-0.5853913839514797,-0.08415977041059507,0.0860739778653084,-0.4683779243720823,-0.04825817364496932,0.008570897812054678,-0.10831612724819947,-0.15342000235254516,0.011935904932673403,-0.38831420359941776,-0.03812880437636121,0.009598509448884698,-0.056999118506571404,0.09920477705803445,0.190103798038555,-0.44633263887810204,-0.03807486375135645,0.16258658518907113,-0.15732142049329662,-0.38029541302727293,0.1931742607946118,-0.646044128784377,-0.21678266141371147,0.574275779200515,-0.568542394196059,-0.3208191728111429,0.3018852259436867,-0.6723083708915759,-0.18300301771072472,-0.12083216567086563,-0.3300393013741302,-0.3234549954315054,0.3937550896186886,-0.5656899558712699,-0.20356552391742258,0.3797951088086572,-0.3498171138481526,-0.2710871140045952,0.2841108932047291,-0.5045680839905383,-0.1649012157781955,0.26757218166047914,-0.6247896749278061,-0.08303925277621033,0.14621987295427308,-0.3993409579776883,-0.03706441295246058,-0.17267435665921385,-0.33741946297681785,-0.31499744020304876,0.20320533668983526,-0.5622752012878492,-0.2989712771566132,0.30323229307942046,-0.25728634221520286,-0.3303444162407869,0.1859283248608212,-0.5634738619204765
image_069.png,-0.2611854806735555,-0.2638429058530179,-0.40124233195391396,-0.04174036272689596,0.008989535895785982,-0.13100229838389385,-0.1334159411743606,-0.49777961680158517,-0.025901146632337984,-0.027649845367318824,-0.01084483580915492,-0.018593872677553885,-0.2422422993942502,-0.24599801010333477,-0.30973765088249827,-0.14376948383251756,-0.2703175229771164,-0.47985402770798136,-0.20248044743355462,-0.34526911247561837,-0.3860326426909795,-0.10128453609601246,0.11415295346620262,-0.3282092914798167,-0.05115447897891976,-0.02459460011436659,-0.04197163643024539,-0.2772978191373235,-0.07852385703388944,-0.3889634145972544,-0.03696662456177008,-0.004139849192640343,-0.013992849752462918,0.033818884087855244,-0.31815530482158905,-0.26616121841239354,0.052410309811710645,-0.2002438073050216,0.10079453330000858,-0.4644220510325993,-0.0103079285973542,-0.11984167488583325,0.1774416254051602,0.11622856803124605,-0.33898219604245533,-0.23210548975260398,-0.274150717605875,-0.23951670586260737,-0.19360143638881933,0.14942429193102594,-0.004956193307692453,-0.2640348097774319,-0.3351147651348008,-0.32516578284381437,-0.024799488461446324,-0.2282269645332647,0.017802382705956334,-0.11846883012067692,-0.030756868690111308,0.004429353982515287,-0.060756283137796435,-0.08024303266743957,-0.13261421172160082,-0.11634170323709161,-0.4648581449372835,-0.12234277755607256,-0.009746544014801685,-0.23835125020587666,-0.5887141746243412,-0.19906904013546486,-0.28966717605428355,-0.22412694174942074,0.044096332876852,-0.2881104483820775,-0.1366821050251126,-0.21799490261073717,-0.0364400507111701,-0.3005184326752392
image_070.png,-0.3122452521571817,-0.09145804369824619,-0.17009906090615537,-0.2286061670682549,-0.4172037050170035,0.12113908378220639,0.0882000882850372,0.008592850044443906,0.11610848431362746,-0.027655537333697147,-0.010588548487394914,-0.018407708450153916,-0.18406263607171724,-0.2974840418990964,0.06391555697276897,0.06503615847332846,-0.5453066070407016,-0.012854413309676486,-0.20771086297463626,-0.14583897190418954,-0.08042323325480583,-0.26413958062685755,-0.22543375322516082,-0.1728841662941464,-0.10477632953129792,-0.05254506424009419,-0.00431500103340022,-0.2846224849832936,-0.5280435180012013,-0.06015556672895965,-0.0382763800803408,0.005841806669939669,-0.020983155652075723,-0.24040351707736088,-0.30022073599384974,0.005842076165005018,-0.12959933632467066,-0.0548507190195987,-0.03261908579083765,-0.10075689784469676,-0.2469528702064201,0.04403510861825152,-0.2734862857149633,-0.14587013084926256,0.07295469863028299,0.02639277737201373,-0.179214102420758,0.08246400308451435,0.1401035972264746,0.11059757064258653,0.13526176269317597,-0.13601365539976318,-0.45642111695632537,-0.05102661178153564,0.07187597585358142,-0.30184789524001787,0.21394290983890954,0.0026188455009898003,-0.3358468828643369,0.12713244422930942,0.08175367082068541,-0.41863881479293247,0.15296541564849667,0.12234370804791125,-0.4541205712192127,0.2757267276431769,-0.2718737473901278,-0.3346311984748232,-0.12231385592680907,-0.2435087288058995,-0.22473408574124631,-0.10770191583329297,0.008474077929400543,-0.2917978313843043,-0.2053566300907926,-0.18024902024817543,-0.37048099770743753,0.2230929628102801
image_071.png,-0.22696982851244155,-0.2254030799498141,-0.17169190996467684,-0.3392609995373592,-0.1452490945215551,-0.4686359515641349,-0.12295659749092945,-0.08045336723100062,-0.26694103177012946,-0.0276204103875649,-0.011270592248581771,-0.018813170618606753,-0.02657047952961062,-0.25280859493087743,-0.5107067851846113,-0.03146504490621981,-0.02184330929159762,-0.3722206028666197,-0.3183727979054544,-0.016835801640535046,-0.2873759188061958,-0.2529564084762879,-0.10747727497484984,-0.27062383896857956,-0.09769379201881047,0.012877407474287166,-0.203144933172891,0.07342801123659787,-0.4417714358617862,-0.04064191438947647,-0.05177563716372599,0.014510126910367198,-0.10500700887153722,0.00887804987967826,-0.19303398742402345,-0.3034243090597407,-0.1269731686981239,-0.10941075737247055,-0.23150653794981665,-0.03810421265167439,-0.09912386026226014,-0.30094370162182815,-0.1070870380502652,-0.09722143589892483,-0.4464057159226406,-0.06417496637724127,-0.14204998789565418,-0.3402500686916001,-0.1097507870316443,0.03306901118264176,-0.2629797350836139,0.1480799985261941,0.06957682074745808,-0.4784403612156351,-0.0743827889023047,-0.13464131147169678,-0.4978705389862356,-0.1558135792056317,-0.20223180584703507,-0.49163582837095254,-0.1693156070125357,-0.08536849179519106,-0.5440100092267786,-0.15887973137725372,0.020283457180880912,-0.46765702522580666,-0.08876707143210104,-0.1338273808907391,-0.3307972125041875,-0.023266022675345496,-0.2258130541580864,-0.239659064219841,0.023532133772608294,-0.0838773127881486,-0.15955215666789224,0.05221954006448065,-0.15996191997865183,-0.4573302875521131
image_072.png,-0.5762575139244758,0.1562149897867079,-0.3737728528848059,-0.1601438847548971,0.22200460054393448,-0.2538213290997114,-0.2719468458024941,0.532182013272131,-0.1633210020851968,-0.027657761553332643,-0.010682256746379184,-0.018517462255253594,-0.46220046006466325,0.18411380898224122,-0.46326929309011455,-0.4853109581208679,0.06755676394659942,-0.4531331869472993,-0.3774042086273838,0.0946961974182165,-0.3456280351017572,-0.4593580273564062,0.3073752307039927,-0.554608620682499,-0.06805015062684369,-0.03701915491680314,0.0020544116058805835,-0.2658999691373934,0.12035696766992282,-0.2183381228650804,-0.02833652619582044,0.0017127970046181952,0.0026878894861613353,-0.36871634932285613,0.16841367020684198,-0.30244136043644365,0.05699152985877779,-0.13674036452483637,0.16537111846941882,-0.6344422543780389,0.23417895465778807,-0.6702485508742015,-0.21071327592678077,0.3477536071361516,-0.5638959712607327,-0.4220352520796798,0.4007778355399095,-0.36629871404900566,-0.18432789303781205,0.38510297674557087,-0.025187467357364636,-0.6925085327216013,0.4359909101475307,-0.41596323931703577,-0.29251789589095134,0.3847590639511962,-0.2440525595655478,-0.41000348550407995,0.4484133242430341,-0.40449871232387014,-0.22823099349105117,0.22631557911676498,-0.38834147500400806,-0.4341489540038412,0.2748394929537992,-0.5360388553662631,-0.610218363582526,0.105761016821699,-0.10950307211369585,-0.6360990167374322,0.06151301249277939,-0.5777203988848586,-0.4898854679735013,0.12155464709461834,-0.29439854849457814,-0.4602658710154372,0.1537928704180412,-0.36933178942762135
